 59.214108 301.832747 0.472035
 59.904063 302.717697 0.472035
 59.689555 303.641133 0.472035
 61.854924 302.901615 0.472035
 61.443499 303.942282 0.472035
 62.366387 303.730903 0.472035
 66.321076 303.833473 0.472035
 65.281437 304.065655 0.472035
 67.191294 304.307831 0.472035
 67.304509 303.332255 0.472035
 66.777671 301.047905 0.472035
 71.366542 302.875413 0.472035
 69.959515 304.510604 0.472035
 74.061088 304.222712 0.472035
 71.820891 304.912374 0.472035
 73.079749 306.389645 0.472035
 73.482661 305.526088 0.472035
 76.603275 304.669477 0.472035
 75.114213 304.253162 0.472035
 76.069508 303.839302 0.472035
 76.988725 302.998622 0.472035
 78.216561 304.183348 0.472035
 2.039683 305.281440 0.472035
 3.075704 305.649877 0.472035
 2.913609 304.669961 0.472035
 1.910807 304.202521 0.472035
 5.108534 303.637286 0.472035
 7.630378 304.868093 0.472035
 7.023720 306.943318 0.472035
 9.391186 305.983716 0.472035
 8.521408 304.385176 0.472035
 10.397232 305.548211 0.472035
 10.567831 303.844951 0.472035
 12.427917 304.713823 0.472035
 12.177859 302.278490 0.472035
 15.085132 303.482494 0.472035
 14.436172 304.190782 0.472035
 17.503678 306.409112 0.472035
 16.852826 307.117182 0.472035
 15.522129 304.595187 0.472035
 18.085034 304.478038 0.472035
 21.152164 301.542922 0.472035
 21.292152 302.704964 0.472035
 21.915347 308.321769 0.472035
 23.123372 305.754228 0.472035
 23.811891 305.102381 0.472035
 25.539308 304.432455 0.472035
 24.918408 305.283136 0.472035
 27.548497 305.072407 0.472035
 28.244059 303.228744 0.472035
 29.335857 304.584777 0.472035
 29.994477 299.043463 0.472035
 30.187874 303.766593 0.472035
 30.925231 302.927336 0.472035
 33.663838 303.318199 0.472035
 33.237972 300.597385 0.472035
 35.245556 302.651302 0.472035
 34.379763 306.547053 0.472035
 37.209492 306.309631 0.472035
 36.940137 305.209330 0.472035
 37.389703 303.383408 0.472035
 39.424036 305.019345 0.472035
 38.770886 302.168309 0.472035
 40.237137 303.479886 0.472035
 40.328858 304.528777 0.472035
 42.556551 307.684815 0.472035
 43.979088 306.459875 0.472035
 44.587506 305.679144 0.472035
 46.303245 303.547737 0.472035
 47.277064 306.023129 0.472035
 44.958901 304.537696 0.472035
 48.340243 307.417381 0.472035
 51.278906 306.166810 0.472035
 46.972056 308.735896 0.472035
 53.841212 303.236757 0.472035
 55.376073 304.534601 0.472035
 54.823268 303.310904 0.472035
 58.185173 306.059572 0.472035
 58.933735 306.722519 0.472035
 56.620888 304.384879 0.472035
 57.593679 304.355962 0.472035
 56.725782 303.419780 0.472035
 59.593367 304.591900 0.472035
 60.496554 304.163785 0.472035
 62.124569 304.703582 0.472035
 63.718863 306.417654 0.472035
 63.165009 304.567713 0.472035
 66.124907 304.799794 0.472035
 66.923313 305.483908 0.472035
 68.678869 301.887603 0.472035
 69.511860 302.494880 0.472035
 70.344665 306.232747 0.472035
 71.376603 305.837815 0.472035
 70.238133 307.207058 0.472035
 72.374307 305.711847 0.472035
 70.636361 305.185647 0.472035
 72.100283 306.682066 0.472035
 72.771750 304.800029 0.472035
 75.223674 303.303046 0.472035
 77.243360 303.946319 0.472035
 79.030172 304.703717 0.472035
 0.067130 304.904272 0.472035
 1.052694 305.143591 0.472035
 1.208347 306.125047 0.472035
 3.808091 305.053803 0.472035
 2.434840 306.431045 0.472035
 4.202866 303.981793 0.472035
 5.799693 304.336575 0.472035
 6.549163 305.153306 0.472035
 9.561706 304.959986 0.472035
 9.219586 306.948929 0.472035
 11.690812 305.482835 0.472035
 12.930247 305.644612 0.472035
 11.645329 303.960048 0.472035
 13.209076 303.954364 0.472035
 14.036915 306.858123 0.472035
 13.570421 304.926147 0.472035
 14.787101 306.153614 0.472035
 16.588903 305.999129 0.472035
 20.151812 306.379630 0.472035
 19.308611 305.903228 0.472035
 22.609044 304.840018 0.472035
 20.846644 305.597427 0.472035
 22.532917 307.316029 0.472035
 21.595316 304.972404 0.472035
 22.635187 303.802555 0.472035
 21.572600 307.364977 0.472035
 25.040710 306.234203 0.472035
 26.859840 305.783360 0.472035
 25.868319 305.597858 0.472035
 28.645829 305.343231 0.472035
 27.838275 306.297397 0.472035
 29.634668 305.672719 0.472035
 30.706745 305.999214 0.472035
 32.306209 304.664540 0.472035
 35.377269 305.446031 0.472035
 33.933908 304.309043 0.472035
 32.921459 307.782602 0.472035
 38.105230 305.436868 0.472035
 37.538144 304.462463 0.472035
 38.524076 303.104665 0.472035
 38.715831 307.241767 0.472035
 40.111962 305.900276 0.472035
 40.620661 302.616153 0.472035
 41.457881 303.160950 0.472035
 41.959917 304.701218 0.472035
 43.957449 303.906173 0.472035
 45.009082 306.532694 0.472035
 45.564908 305.559262 0.472035
 43.158863 304.486545 0.472035
 46.088432 306.418134 0.472035
 48.418542 306.458191 0.472035
 49.379577 306.158755 0.472035
 49.736226 305.207753 0.472035
 52.785354 303.152837 0.472035
 54.542361 306.201419 0.472035
 53.147101 305.872909 0.472035
 55.475792 305.815218 0.472035
 57.255124 306.417866 0.472035
 56.468055 302.439232 0.472035
 58.628533 307.770346 0.472035
 57.681518 308.134046 0.472035
 59.561540 307.438518 0.472035
 61.104541 305.276175 0.472035
 62.651406 306.590168 0.472035
 62.887628 305.488108 0.472035
 63.850522 305.325103 0.472035
 65.041754 305.150096 0.472035
 65.872369 305.773869 0.472035
 68.583689 302.915296 0.472035
 69.695810 305.421403 0.472035
 68.465502 306.863173 0.472035
 69.323013 307.522113 0.472035
 70.956891 304.227931 0.472035
 73.735223 308.179864 0.472035
 74.171544 306.196957 0.472035
 74.753583 305.288049 0.472035
 75.353587 306.018505 0.472035
 77.265128 306.582398 0.472035
 76.613010 305.689288 0.472035
 77.906650 305.775880 0.472035
 79.118073 305.709804 0.472035
 0.046872 305.889472 0.472035
 1.674934 307.003213 0.472035
 2.930451 307.378030 0.472035
 3.602055 306.700058 0.472035
 4.944642 304.758622 0.472035
 5.642266 305.429724 0.472035
 7.296640 307.937678 0.472035
 6.391923 307.661776 0.472035
 9.117523 307.957794 0.472035
 12.211985 306.286087 0.472035
 13.397243 307.755376 0.472035
 13.897791 305.831919 0.472035
 11.177923 306.761690 0.472035
 14.570677 305.143600 0.472035
 13.070762 306.791463 0.472035
 15.543924 305.567578 0.472035
 18.621580 306.606293 0.472035
 18.992797 304.921011 0.472035
 19.620973 302.837139 0.472035
 20.350757 302.075542 0.472035
 21.161128 309.150534 0.472035
 22.932188 308.521025 0.472035
 22.152955 305.869779 0.472035
 24.111386 306.024503 0.472035
 24.402915 306.954717 0.472035
 26.242010 306.512671 0.472035
 25.366880 307.166123 0.472035
 26.206871 307.769104 0.472035
 28.121101 307.242189 0.472035
 28.790189 306.294240 0.472035
 30.345049 305.043838 0.472035
 31.820505 306.420862 0.472035
 30.981439 306.972489 0.472035
 31.448354 305.364143 0.472035
 33.331964 306.005196 0.472035
 37.744977 307.279240 0.472035
 35.629603 306.827670 0.472035
 36.778107 308.190118 0.472035
 36.079847 304.784774 0.472035
 36.774086 307.170117 0.472035
 41.983488 306.719672 0.472035
 39.915633 306.941935 0.472035
 40.981040 305.268335 0.472035
 40.979698 307.337693 0.472035
 42.239373 303.726237 0.472035
 43.382924 305.606354 0.472035
 46.481857 305.327970 0.472035
 47.024130 307.136734 0.472035
 49.363168 307.207672 0.472035
 50.598364 306.855650 0.472035
 52.275573 304.105075 0.472035
 54.683938 305.261400 0.472035
 50.776265 305.049985 0.472035
 53.172401 307.837107 0.472035
 55.280504 306.833254 0.472035
 54.284071 307.127637 0.472035
 58.002598 307.002765 0.472035
 56.013097 307.580127 0.472035
 58.436643 305.030492 0.472035
 60.317234 308.143367 0.472035
 60.600779 307.104772 0.472035
 61.898570 305.883335 0.472035
 60.165277 305.512793 0.472035
 63.438004 307.336287 0.472035
 64.361723 307.118447 0.472035
 65.971157 308.338960 0.472035
 64.609255 306.100908 0.472035
 67.859288 305.028403 0.472035
 70.226551 303.545256 0.472035
 69.372690 306.535612 0.472035
 68.371017 307.812743 0.472035
 73.009577 307.349570 0.472035
 71.140846 306.820381 0.472035
 73.976740 307.266824 0.472035
 74.912098 307.038780 0.472035
 76.097870 306.736651 0.472035
 76.864596 307.509674 0.472035
 77.554205 304.897902 0.472035
 79.565540 306.864288 0.472035
 0.535713 306.871053 0.472035
 0.892859 307.844081 0.472035
 1.345042 308.727656 0.472035
 5.290564 308.949544 0.472035
 3.137451 308.316865 0.472035
 4.567707 307.024504 0.472035
 3.856791 307.692947 0.472035
 4.533455 306.051253 0.472035
 5.632639 307.083101 0.472035
 8.176428 306.626719 0.472035
 10.152039 306.610413 0.472035
 9.008147 309.101555 0.472035
 11.081398 307.803166 0.472035
 11.985071 307.299725 0.472035
 13.711410 308.819131 0.472035
 15.915491 307.577866 0.472035
 15.746744 306.497060 0.472035
 15.009172 307.135668 0.472035
 20.762305 304.502549 0.472035
 20.500873 303.281791 0.472035
 20.580487 307.293673 0.472035
 19.932462 308.003940 0.472035
 19.074671 308.686932 0.472035
 20.872451 308.233048 0.472035
 22.205175 309.381663 0.472035
 23.352671 306.806793 0.472035
 23.720850 307.771303 0.472035
 24.676757 307.913792 0.472035
 27.198095 307.015935 0.472035
 27.404879 307.952282 0.472035
 26.263710 303.824416 0.472035
 29.751296 306.630982 0.472035
 30.108927 307.841997 0.472035
 34.342166 305.464379 0.472035
 33.284755 305.036869 0.472035
 33.666438 307.179979 0.472035
 35.725437 307.791084 0.472035
 37.604667 311.083405 0.472035
 38.039980 308.219859 0.472035
 38.155468 306.429010 0.472035
 38.888522 308.689112 0.472035
 39.996622 309.027465 0.472035
 41.125155 306.254566 0.472035
 44.026007 304.877778 0.472035
 42.083152 305.756111 0.472035
 43.468650 307.349777 0.472035
 44.568192 307.404075 0.472035
 45.627635 307.274945 0.472035
 45.327273 308.227773 0.472035
 52.082825 308.111889 0.472035
 50.022085 308.867009 0.472035
 51.322861 304.251056 0.472035
 52.787923 304.995500 0.472035
 52.253486 306.215615 0.472035
 55.871575 308.801658 0.472035
 53.739242 305.128698 0.472035
 53.778613 308.634419 0.472035
 53.351524 306.879124 0.472035
 54.682744 308.024608 0.472035
 56.318280 306.685669 0.472035
 61.330379 308.025650 0.472035
 59.898398 306.430480 0.472035
 62.180091 308.704180 0.472035
 62.500267 307.702831 0.472035
 64.092833 309.097941 0.472035
 66.278901 307.372164 0.472035
 66.802727 309.057221 0.472035
 66.642098 306.415316 0.472035
 68.817488 304.845987 0.472035
 69.031756 303.802074 0.472035
 67.644367 306.100570 0.472035
 68.740403 305.804221 0.472035
 71.960250 307.618380 0.472035
 74.206114 309.090517 0.472035
 75.172093 309.318724 0.472035
 74.882819 307.998654 0.472035
 75.933756 307.698244 0.472035
 77.786765 309.509958 0.472035
 77.837416 307.551529 0.472035
 78.354962 306.609733 0.472035
 79.911631 307.807771 0.472035
 0.477437 310.209540 0.472035
 2.382583 308.885044 0.472035
 2.078878 307.896574 0.472035
 4.862879 308.088783 0.472035
 6.535609 306.115421 0.472035
 6.489776 309.608831 0.472035
 8.210609 307.586812 0.472035
 6.292808 308.664109 0.472035
 10.066706 307.572620 0.472035
 9.880638 308.550325 0.472035
 12.389821 308.293340 0.472035
 10.928740 308.791488 0.472035
 13.875773 310.822803 0.472035
 13.001762 310.371538 0.472035
 14.363926 308.121390 0.472035
 17.872538 307.350479 0.472035
 15.739784 309.716498 0.472035
 16.865020 308.080701 0.472035
 21.370700 306.423009 0.472035
 17.984319 308.438918 0.472035
 21.870459 311.211618 0.472035
 21.455076 310.097231 0.472035
 22.412941 310.353637 0.472035
 23.918973 308.764843 0.472035
 24.996045 309.272994 0.472035
 25.355576 310.194031 0.472035
 25.536314 308.442336 0.472035
 26.507115 308.695437 0.472035
 29.256682 308.555376 0.472035
 27.650906 309.235416 0.472035
 29.046846 307.617308 0.472035
 31.173026 308.152962 0.472035
 31.832461 307.386752 0.472035
 32.396072 305.644409 0.472035
 32.606828 310.646980 0.472035
 32.691740 306.797225 0.472035
 33.806536 308.178815 0.472035
 34.765888 307.414501 0.472035
 38.423953 310.499176 0.472035
 42.070066 309.674685 0.472035
 41.099647 309.014486 0.472035
 40.540500 308.206083 0.472035
 42.998760 306.472920 0.472035
 43.067453 309.510691 0.472035
 44.321368 308.388359 0.472035
 48.356584 308.396905 0.472035
 46.855348 309.708089 0.472035
 50.353644 305.937554 0.472035
 49.363623 308.181905 0.472035
 49.133421 310.758220 0.472035
 50.292876 307.776810 0.472035
 52.441837 307.185981 0.472035
 51.365516 307.484848 0.472035
 55.263853 311.821268 0.472035
 55.611987 309.735267 0.472035
 57.876509 311.236445 0.472035
 54.952144 309.050971 0.472035
 56.682164 308.275505 0.472035
 56.991423 307.377327 0.472035
 61.025810 309.037798 0.472035
 61.755020 310.639576 0.472035
 60.900811 306.199073 0.472035
 63.205205 308.406031 0.472035
 63.600784 311.031852 0.472035
 64.085467 308.039723 0.472035
 65.201738 307.710577 0.472035
 65.487727 306.792935 0.472035
 67.391129 307.174671 0.472035
 67.842354 308.805156 0.472035
 67.580508 309.811674 0.472035
 71.782326 308.921104 0.472035
 73.234096 309.211108 0.472035
 74.176232 310.119750 0.472035
 70.985508 310.818607 0.472035
 75.084305 310.415356 0.472035
 75.926400 308.708069 0.472035
 78.851918 307.516258 0.472035
 77.041036 308.438400 0.472035
 79.142277 308.485867 0.472035
 0.279641 308.704478 0.472035
 1.533451 309.804591 0.472035
 2.553263 310.226437 0.472035
 3.311744 309.321498 0.472035
 4.044291 308.710476 0.472035
 4.569132 309.591064 0.472035
 5.086861 310.874445 0.472035
 5.522526 309.873789 0.472035
 8.107927 308.552430 0.472035
 7.433881 311.325168 0.472035
 7.192304 308.969034 0.472035
 7.977656 309.695291 0.472035
 12.057601 311.277406 0.472035
 14.709659 310.171818 0.472035
 12.807448 309.373415 0.472035
 14.934413 308.958818 0.472035
 18.683532 310.517295 0.472035
 14.841763 311.168020 0.472035
 16.918465 311.064454 0.472035
 19.526229 307.130878 0.472035
 20.230610 308.951035 0.472035
 22.863450 311.696835 0.472035
 23.482938 310.842104 0.472035
 19.688590 310.671158 0.472035
 24.239859 310.012288 0.472035
 23.315327 309.503703 0.472035
 26.027318 309.518336 0.472035
 28.735341 309.407850 0.472035
 27.865805 310.235285 0.472035
 28.807633 310.417389 0.472035
 30.044819 310.560592 0.472035
 28.224181 308.438264 0.472035
 30.470345 308.793933 0.472035
 29.708101 309.408486 0.472035
 32.435194 309.655679 0.472035
 33.026210 308.878173 0.472035
 32.202479 308.401442 0.472035
 34.742657 308.462144 0.472035
 36.273430 309.765008 0.472035
 37.276965 309.049234 0.472035
 39.607427 311.700040 0.472035
 40.220185 309.975632 0.472035
 38.204951 309.370451 0.472035
 43.650425 310.278273 0.472035
 41.602152 308.085829 0.472035
 42.378421 308.761331 0.472035
 43.377761 308.306119 0.472035
 46.081347 309.141001 0.472035
 47.782194 309.256759 0.472035
 49.805647 310.040800 0.472035
 48.996389 311.857981 0.472035
 50.768116 309.649342 0.472035
 51.056741 308.393919 0.472035
 52.753033 308.893517 0.472035
 52.908063 309.943954 0.472035
 54.742387 310.118137 0.472035
 56.635909 309.595317 0.472035
 57.626568 309.339320 0.472035
 58.487716 308.769787 0.472035
 59.380713 308.452020 0.472035
 60.945073 310.061391 0.472035
 61.540841 306.947249 0.472035
 62.452516 311.629775 0.472035
 62.146490 309.763735 0.472035
 63.838414 310.075338 0.472035
 65.603205 310.413527 0.472035
 64.959277 308.721075 0.472035
 68.708128 309.513302 0.472035
 66.999529 308.044920 0.472035
 68.276203 310.466670 0.472035
 69.062058 308.602950 0.472035
 68.087301 303.869969 0.472035
 73.221948 310.305120 0.472035
 72.313155 309.748896 0.472035
 72.089672 310.785772 0.472035
 72.649728 308.412174 0.472035
 75.984216 309.861072 0.472035
 76.851806 309.365311 0.472035
 78.743429 309.511509 0.472035
 79.138895 310.491109 0.472035
 79.748027 309.532978 0.472035
 1.043078 310.969857 0.472035
 1.598545 311.890759 0.472035
 2.116344 311.065026 0.472035
 3.568378 310.245249 0.472035
 4.121857 311.018855 0.472035
 4.616880 312.008894 0.472035
 5.636566 311.719640 0.472035
 6.260371 310.926009 0.472035
 7.168059 310.291713 0.472035
 9.202415 310.260945 0.472035
 11.000842 309.801078 0.472035
 11.302669 311.978056 0.472035
 13.492769 312.573564 0.472035
 15.950600 308.623832 0.472035
 15.849110 310.729022 0.472035
 13.819598 309.770164 0.472035
 19.945158 305.089261 0.472035
 18.769100 307.756719 0.472035
 19.192462 309.686835 0.472035
 16.831972 309.043866 0.472035
 21.025190 311.904032 0.472035
 20.160987 312.662919 0.472035
 24.482079 310.990293 0.472035
 24.034851 312.715685 0.472035
 25.450613 311.321871 0.472035
 26.402480 311.672411 0.472035
 26.963907 309.947640 0.472035
 27.220283 310.935573 0.472035
 28.298974 311.230277 0.472035
 29.283814 311.258142 0.472035
 30.796786 309.795422 0.472035
 32.268399 312.611731 0.472035
 31.529211 309.189904 0.472035
 34.450221 310.359160 0.472035
 33.366242 309.884824 0.472035
 34.352531 309.402646 0.472035
 35.302757 309.732771 0.472035
 35.670936 308.789930 0.472035
 38.500981 311.449893 0.472035
 37.392103 310.091957 0.472035
 41.694943 311.220821 0.472035
 41.270976 310.307514 0.472035
 42.674173 310.424003 0.472035
 43.582432 311.337705 0.472035
 45.444279 310.025692 0.472035
 45.012105 309.144759 0.472035
 47.645725 310.427663 0.472035
 46.295654 307.962017 0.472035
 46.495552 310.640841 0.472035
 48.490586 309.919863 0.472035
 49.951695 311.378999 0.472035
 51.631593 310.249750 0.472035
 53.952695 309.574773 0.472035
 52.775160 310.895575 0.472035
 54.151952 314.434381 0.472035
 57.941320 312.388066 0.472035
 56.216067 310.465007 0.472035
 59.687229 312.465852 0.472035
 59.807638 310.349619 0.472035
 57.176616 310.436651 0.472035
 63.061365 309.500102 0.472035
 62.750003 310.575004 0.472035
 62.478500 312.792164 0.472035
 61.377930 311.538968 0.472035
 66.208231 314.151305 0.472035
 66.418017 311.051310 0.472035
 70.149499 310.324056 0.472035
 65.793314 309.404637 0.472035
 67.401441 310.941757 0.472035
 69.981246 308.328618 0.472035
 70.819779 308.962108 0.472035
 71.032245 308.009227 0.472035
 72.118634 312.657643 0.472035
 74.520252 311.223814 0.472035
 76.362712 312.845001 0.472035
 77.173740 312.333200 0.472035
 75.435152 311.521679 0.472035
 78.172423 308.475495 0.472035
 77.208741 310.627551 0.472035
 79.667495 311.277009 0.472035
 0.612840 311.817027 0.472035
 1.083961 312.742382 0.472035
 2.575060 311.948459 0.472035
 2.415418 313.794160 0.472035
 3.097565 311.090679 0.472035
 7.545351 312.314293 0.472035
 9.502609 312.593187 0.472035
 6.667269 311.893449 0.472035
 8.402104 311.572300 0.472035
 10.153376 310.687064 0.472035
 9.907832 309.611171 0.472035
 11.812800 309.208077 0.472035
 14.412945 312.978459 0.472035
 13.959441 314.538737 0.472035
 15.161442 312.328107 0.472035
 16.688220 310.066223 0.472035
 17.199406 311.972746 0.472035
 16.431266 312.561475 0.472035
 18.174022 309.374113 0.472035
 20.934840 310.942403 0.472035
 18.232305 312.211491 0.472035
 20.393545 310.020252 0.472035
 20.387060 313.649264 0.472035
 23.890236 311.778357 0.472035
 25.724560 312.426903 0.472035
 26.728536 312.708156 0.472035
 26.270478 310.720753 0.472035
 28.332571 312.295399 0.472035
 31.079673 312.286813 0.472035
 31.001439 311.119181 0.472035
 30.350479 312.944440 0.472035
 31.586157 313.295545 0.472035
 31.650020 310.332155 0.472035
 33.592945 311.109083 0.472035
 34.728766 311.284534 0.472035
 35.620405 310.684166 0.472035
 35.764727 311.634432 0.472035
 36.592149 311.053177 0.472035
 37.680583 312.090642 0.472035
 39.443706 310.677720 0.472035
 39.280149 309.684374 0.472035
 40.801706 311.839445 0.472035
 42.692379 312.618461 0.472035
 42.679471 311.617398 0.472035
 41.690304 312.175921 0.472035
 44.646631 311.517980 0.472035
 45.746501 313.076725 0.472035
 47.998053 312.209759 0.472035
 49.013313 309.076430 0.472035
 48.214516 311.234659 0.472035
 50.870948 310.916580 0.472035
 53.499512 311.625537 0.472035
 51.092141 312.021701 0.472035
 53.671946 310.554009 0.472035
 53.233504 315.051164 0.472035
 54.421391 311.189903 0.472035
 58.120034 310.203651 0.472035
 57.089013 312.801981 0.472035
 59.893740 309.310409 0.472035
 59.013219 309.717812 0.472035
 58.879707 310.906250 0.472035
 60.620024 310.967206 0.472035
 63.462964 312.087161 0.472035
 60.520489 311.999000 0.472035
 64.844221 309.824622 0.472035
 64.609642 310.943809 0.472035
 66.341333 313.052256 0.472035
 66.648619 310.041859 0.472035
 69.751940 309.383208 0.472035
 70.041289 311.268458 0.472035
 71.090646 309.871862 0.472035
 72.406818 311.713029 0.472035
 71.438056 311.812133 0.472035
 74.128759 312.178276 0.472035
 75.457821 312.475075 0.472035
 73.132033 312.597523 0.472035
 76.118598 310.809742 0.472035
 77.742271 311.418884 0.472035
 78.187979 310.530439 0.472035
 78.715303 311.432765 0.472035
 79.791970 313.547794 0.472035
 0.993639 314.802953 0.472035
 2.092322 312.800897 0.472035
 4.611104 314.671933 0.472035
 3.565537 311.964773 0.472035
 8.108916 310.637169 0.472035
 7.039075 313.298179 0.472035
 6.599532 315.036744 0.472035
 8.457408 312.668692 0.472035
 10.337988 311.622845 0.472035
 9.382237 311.256250 0.472035
 11.693036 312.969663 0.472035
 12.477319 312.295261 0.472035
 14.239061 311.950509 0.472035
 15.598497 313.243892 0.472035
 15.659541 314.215987 0.472035
 17.871855 311.202911 0.472035
 16.054638 311.685445 0.472035
 17.712726 310.228539 0.472035
 18.893568 311.498009 0.472035
 20.627292 314.887617 0.472035
 20.114263 311.544061 0.472035
 21.354363 314.132043 0.472035
 21.229074 312.994337 0.472035
 26.929132 313.707055 0.472035
 27.941423 313.901877 0.472035
 27.389381 311.983602 0.472035
 27.643592 312.979488 0.472035
 29.430972 312.430289 0.472035
 30.168121 311.770635 0.472035
 30.110758 314.631499 0.472035
 30.900204 313.954044 0.472035
 33.272500 312.775663 0.472035
 31.910724 311.414553 0.472035
 32.920459 311.864127 0.472035
 34.242541 312.935648 0.472035
 34.912535 312.256824 0.472035
 36.701686 312.013103 0.472035
 39.144257 313.497531 0.472035
 38.880245 312.508680 0.472035
 40.354280 310.988385 0.472035
 42.056523 314.465608 0.472035
 43.593712 312.285865 0.472035
 44.059045 309.417772 0.472035
 42.861010 313.569575 0.472035
 44.691973 312.538777 0.472035
 44.622569 310.565081 0.472035
 46.871855 313.254909 0.472035
 48.616205 313.798337 0.472035
 48.763506 312.823828 0.472035
 51.769128 312.682238 0.472035
 49.809669 313.280008 0.472035
 51.818249 309.060389 0.472035
 52.629379 313.086803 0.472035
 53.554235 312.657044 0.472035
 56.126811 312.272430 0.472035
 55.358105 310.867958 0.472035
 56.991199 314.032468 0.472035
 55.302774 312.771507 0.472035
 58.767803 312.988208 0.472035
 58.871371 311.894295 0.472035
 61.382330 312.497491 0.472035
 65.429390 311.470674 0.472035
 66.389266 312.020921 0.472035
 64.475793 312.023545 0.472035
 63.595149 315.857547 0.472035
 67.480143 311.936342 0.472035
 69.144916 310.846669 0.472035
 69.905703 314.144390 0.472035
 68.349453 311.448009 0.472035
 69.287893 311.966657 0.472035
 71.489952 315.678077 0.472035
 71.003746 314.052312 0.472035
 73.518816 311.425200 0.472035
 73.953098 313.373318 0.472035
 75.086662 313.387948 0.472035
 76.476837 314.725335 0.472035
 76.380278 311.794610 0.472035
 79.044653 312.648422 0.472035
 0.053599 312.634300 0.472035
 79.264623 314.995017 0.472035
 0.735901 313.711051 0.472035
 2.117669 314.772874 0.472035
 4.833960 315.729449 0.472035
 3.051001 312.849822 0.472035
 4.977663 312.900838 0.472035
 6.201293 312.726557 0.472035
 9.042248 313.469383 0.472035
 9.960287 313.692743 0.472035
 11.160428 310.822201 0.472035
 8.957602 316.650290 0.472035
 10.657688 312.795553 0.472035
 11.846221 313.972730 0.472035
 13.025695 311.516144 0.472035
 12.712617 313.351787 0.472035
 12.259691 314.919566 0.472035
 14.742482 313.978750 0.472035
 16.146522 316.204562 0.472035
 18.394820 313.237515 0.472035
 20.649574 315.906000 0.472035
 22.230510 313.509083 0.472035
 22.694585 315.263591 0.472035
 22.918154 312.745172 0.472035
 24.795110 312.075271 0.472035
 23.732193 313.958587 0.472035
 25.127706 314.061403 0.472035
 25.867310 313.430215 0.472035
 28.770391 313.237731 0.472035
 28.276750 315.035023 0.472035
 29.653278 313.609544 0.472035
 31.132782 314.906744 0.472035
 31.810441 314.244406 0.472035
 32.641563 313.531336 0.472035
 33.979329 312.010928 0.472035
 33.559523 313.809025 0.472035
 35.221780 313.318817 0.472035
 35.940008 312.608899 0.472035
 37.198310 313.091673 0.472035
 38.166167 313.162594 0.472035
 39.424767 314.602424 0.472035
 40.062346 313.802741 0.472035
 45.584365 311.139069 0.472035
 41.850546 313.110678 0.472035
 46.738467 312.238367 0.472035
 43.998589 315.190110 0.472035
 43.993755 314.228645 0.472035
 47.833226 313.176282 0.472035
 47.252794 311.424200 0.472035
 48.765620 314.748862 0.472035
 51.376917 314.749382 0.472035
 51.665274 313.626220 0.472035
 49.888415 312.334075 0.472035
 51.873645 311.408110 0.472035
 52.753924 314.164377 0.472035
 54.264109 317.611008 0.472035
 54.408091 312.232283 0.472035
 56.964023 311.762851 0.472035
 59.553456 313.638235 0.472035
 59.735917 311.422552 0.472035
 60.408796 314.109895 0.472035
 63.291519 313.300598 0.472035
 64.081692 315.010814 0.472035
 63.787700 316.852239 0.472035
 65.285826 313.683544 0.472035
 65.294408 312.730352 0.472035
 66.942984 314.918618 0.472035
 67.967128 314.638510 0.472035
 68.441973 316.281470 0.472035
 67.268861 312.873940 0.472035
 70.443278 312.276484 0.472035
 69.140879 312.929847 0.472035
 71.154956 316.757549 0.472035
 72.879338 314.491730 0.472035
 75.594218 315.250900 0.472035
 74.994772 314.398138 0.472035
 74.839563 316.322815 0.472035
 75.927468 313.957453 0.472035
 77.934954 313.287008 0.472035
 0.089507 314.478723 0.472035
 78.133843 312.288845 0.472035
 78.903971 313.872893 0.472035
 0.271818 316.358388 0.472035
 0.250813 315.409217 0.472035
 4.433428 313.716269 0.472035
 4.009203 312.802989 0.472035
 5.378330 313.828376 0.472035
 5.554775 314.764214 0.472035
 8.087889 313.540435 0.472035
 8.507841 315.630936 0.472035
 7.225996 314.301086 0.472035
 11.957656 310.309712 0.472035
 12.462796 316.143670 0.472035
 9.433391 314.571574 0.472035
 14.192028 315.670150 0.472035
 16.281700 317.516991 0.472035
 15.904126 315.265429 0.472035
 14.816755 314.955014 0.472035
 16.519124 313.593006 0.472035
 17.451492 312.949297 0.472035
 19.290002 313.570914 0.472035
 17.614142 314.897298 0.472035
 19.259053 312.377469 0.472035
 21.709415 316.058603 0.472035
 22.005170 312.146585 0.472035
 24.987275 313.047460 0.472035
 25.397786 315.035235 0.472035
 26.178960 314.432313 0.472035
 27.334268 314.684753 0.472035
 28.435185 316.098377 0.472035
 28.960199 314.270943 0.472035
 29.191163 315.360210 0.472035
 31.238821 315.891940 0.472035
 32.073240 315.280918 0.472035
 32.777058 314.511638 0.472035
 34.529308 314.038280 0.472035
 35.544935 314.329696 0.472035
 36.308082 313.602518 0.472035
 37.563154 313.986014 0.472035
 38.483019 314.229324 0.472035
 39.891924 312.871933 0.472035
 40.462134 314.718667 0.472035
 40.892988 312.832766 0.472035
 42.268921 315.502646 0.472035
 44.829444 314.699825 0.472035
 44.393498 317.300017 0.472035
 46.350505 315.899171 0.472035
 45.737631 312.083147 0.472035
 46.602453 314.162102 0.472035
 44.713996 313.538602 0.472035
 47.814175 315.146729 0.472035
 49.637954 314.218993 0.472035
 52.606565 312.004496 0.472035
 50.848411 312.941458 0.472035
